failed_gates,family,filters,name,oos_fills,oos_liquidations,oos_max_drawdown,oos_round_trips,oos_sharpe,oos_sortino,oos_total_return,oos_volatility,reject_top,replay_survivor,success_candidate,train_fills,train_liquidations,train_max_drawdown,train_round_trips,train_sharpe,train_sortino,train_total_return,train_volatility,val_fills,val_liquidations,val_max_drawdown,val_round_trips,val_sharpe,val_sortino,val_total_return,val_volatility
"train_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1,oos_trades_not_starved",state_momentum_proxy,"{""adaptive_lookback_bars"": 336, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_momentum_proxy"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 6.2, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_trx_dual_mom_fast168_reg336_z100_rz075_ret120_h168_ls620_ss100_tp450"", ""oi_rank_min"": 0.0, ""primary_symbol"": ""TRXUSDT"", ""rv_lookback_bars"": 24, ""secondary_symbol"": ""ETHUSDT"", ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.75, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 1.0, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_trx_dual_mom_fast168_reg336_z100_rz075_ret120_h168_ls620_ss100_tp450,6,0,0.005491508980063253,3,0.15999704697390818,0.10419899718810312,0.0003316929669301416,0.011843528570460794,"{""cooldown"": 126, ""signal_missing"": 1101}",False,False,48,0,0.019524746097078976,24,-0.19565451137906342,-0.14757684426233067,-0.004336812619016417,0.021081262467114944,8,0,0.0050769025950001415,4,2.122420552075926,1.2983637594216686,0.006445989105916983,0.018825138455529723
"train_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1,oos_trades_not_starved",state_momentum_proxy,"{""adaptive_lookback_bars"": 336, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_momentum_proxy"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 6.2, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.015, ""name"": ""fresh_state_trx_dual_mom_fast168_reg336_z100_rz075_ret150_h168_ls620_ss100_tp450"", ""oi_rank_min"": 0.0, ""primary_symbol"": ""TRXUSDT"", ""rv_lookback_bars"": 24, ""secondary_symbol"": ""ETHUSDT"", ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.75, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 1.0, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_trx_dual_mom_fast168_reg336_z100_rz075_ret150_h168_ls620_ss100_tp450,6,0,0.005491508980063253,3,0.15999704697390818,0.10419899718810312,0.0003316929669301416,0.011843528570460794,"{""cooldown"": 126, ""signal_missing"": 1101}",False,False,46,0,0.01644353025370176,23,-0.026351482320470423,-0.019308335247046577,-0.0007696230612922461,0.020920549393397065,8,0,0.0050769025950001415,4,2.122420552075926,1.2983637594216686,0.006445989105916983,0.018825138455529723
"train_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_momentum_proxy,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_momentum_proxy"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 96, ""long_allocation_scale"": 4.0, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_trx_mom_lb72_z100_ret180_h96_ls400_ss60_tp180"", ""oi_rank_min"": 0.0, ""primary_symbol"": ""TRXUSDT"", ""rv_lookback_bars"": 24, ""secondary_symbol"": ""ETHUSDT"", ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 6.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.018, ""target_allocation"": 0.008, ""threshold"": 1.0, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_trx_mom_lb72_z100_ret180_h96_ls400_ss60_tp180,22,0,0.00678304613336335,11,0.1436609119462326,0.09406811909603859,0.0003266206793577364,0.013105766049049351,"{""cooldown"": 245, ""signal_missing"": 781}",False,False,170,0,0.018490889474019123,85,-0.6742221419267604,-0.5253392681553813,-0.010296399038831283,0.015181498165163959,22,0,0.0018730451939925252,11,2.297359953940365,1.9306146794543595,0.004524054965076463,0.012196071231286552
"train_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1,oos_trades_not_starved",state_momentum_proxy,"{""adaptive_lookback_bars"": 336, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_momentum_proxy"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 96, ""long_allocation_scale"": 4.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_trx_dual_mom_fast168_reg336_z075_rz050_ret120_h96_ls400_ss60_tp450"", ""oi_rank_min"": 0.0, ""primary_symbol"": ""TRXUSDT"", ""rv_lookback_bars"": 24, ""secondary_symbol"": ""ETHUSDT"", ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 6.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_trx_dual_mom_fast168_reg336_z075_rz050_ret120_h96_ls400_ss60_tp450,8,0,0.0023517707497182835,4,0.27937924967973393,0.1975195823666792,0.00031082681867000694,0.006189451390432642,"{""cooldown"": 96, ""signal_missing"": 1119}",False,False,84,0,0.017425201625880446,42,-0.19784926677568282,-0.1483536075252334,-0.002962803684149695,0.014469980846025392,14,0,0.003760166141844313,7,1.794688266875684,1.2705032514126449,0.004630525187457657,0.01600757945580053
"train_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1,oos_trades_not_starved",state_momentum_proxy,"{""adaptive_lookback_bars"": 336, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_momentum_proxy"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 96, ""long_allocation_scale"": 4.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.015, ""name"": ""fresh_state_trx_dual_mom_fast168_reg336_z075_rz050_ret150_h96_ls400_ss60_tp450"", ""oi_rank_min"": 0.0, ""primary_symbol"": ""TRXUSDT"", ""rv_lookback_bars"": 24, ""secondary_symbol"": ""ETHUSDT"", ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 6.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_trx_dual_mom_fast168_reg336_z075_rz050_ret150_h96_ls400_ss60_tp450,8,0,0.0023517707497182835,4,0.27937924967973393,0.1975195823666792,0.00031082681867000694,0.006189451390432642,"{""cooldown"": 96, ""signal_missing"": 1119}",False,False,84,0,0.017425201625880446,42,-0.19784926677568282,-0.1483536075252334,-0.002962803684149695,0.014469980846025392,14,0,0.003760166141844313,7,1.794688266875684,1.2705032514126449,0.004630525187457657,0.01600757945580053
"train_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1,oos_trades_not_starved",state_momentum_proxy,"{""adaptive_lookback_bars"": 336, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_momentum_proxy"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 96, ""long_allocation_scale"": 4.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_trx_dual_mom_fast168_reg336_z100_rz050_ret120_h96_ls400_ss60_tp450"", ""oi_rank_min"": 0.0, ""primary_symbol"": ""TRXUSDT"", ""rv_lookback_bars"": 24, ""secondary_symbol"": ""ETHUSDT"", ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 6.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 1.0, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_trx_dual_mom_fast168_reg336_z100_rz050_ret120_h96_ls400_ss60_tp450,8,0,0.00235177075173743,4,0.27913801762622165,0.19797328418551255,0.0003108259583748385,0.006194904221623484,"{""cooldown"": 96, ""signal_missing"": 1118}",False,False,74,0,0.01780233779378056,37,-0.2136291156091558,-0.14212435694413608,-0.003247534848462963,0.01472103450319014,16,0,0.003772723821569648,8,3.488389993527408,2.489100330412896,0.009523512961589375,0.016862090964516668
"train_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1,oos_trades_not_starved",state_momentum_proxy,"{""adaptive_lookback_bars"": 336, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_momentum_proxy"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 96, ""long_allocation_scale"": 4.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.015, ""name"": ""fresh_state_trx_dual_mom_fast168_reg336_z100_rz050_ret150_h96_ls400_ss60_tp450"", ""oi_rank_min"": 0.0, ""primary_symbol"": ""TRXUSDT"", ""rv_lookback_bars"": 24, ""secondary_symbol"": ""ETHUSDT"", ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 6.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 1.0, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_trx_dual_mom_fast168_reg336_z100_rz050_ret150_h96_ls400_ss60_tp450,8,0,0.00235177075173743,4,0.27913801762622165,0.19797328418551255,0.0003108259583748385,0.006194904221623484,"{""cooldown"": 96, ""signal_missing"": 1118}",False,False,72,0,0.01780233779378056,36,-0.16726718105429456,-0.10931232903750848,-0.0025574000540292685,0.01466757832396824,16,0,0.003772723821569648,8,3.488389993527408,2.489100330412896,0.009523512961589375,0.016862090964516668
"train_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1,oos_trades_not_starved",state_momentum_proxy,"{""adaptive_lookback_bars"": 336, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_momentum_proxy"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 96, ""long_allocation_scale"": 5.9, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_trx_dual_mom_fast168_reg336_z100_rz050_ret120_h96_ls590_ss100_tp450"", ""oi_rank_min"": 0.0, ""primary_symbol"": ""TRXUSDT"", ""rv_lookback_bars"": 24, ""secondary_symbol"": ""ETHUSDT"", ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 1.0, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_trx_dual_mom_fast168_reg336_z100_rz050_ret120_h96_ls590_ss100_tp450,8,0,0.003740352832211418,4,0.17821315350466174,0.12560300658740284,0.00030939248254191476,0.009821778415839486,"{""cooldown"": 96, ""signal_missing"": 1118}",False,False,74,0,0.02964639081759518,37,-0.21452170635014617,-0.14159303832475162,-0.005513976620460048,0.024391032214920175,16,0,0.006282335886478347,8,3.562505097992602,2.531018628342735,0.016187189966104132,0.02801456439376998
"train_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1,oos_trades_not_starved",state_momentum_proxy,"{""adaptive_lookback_bars"": 336, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_momentum_proxy"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 96, ""long_allocation_scale"": 5.9, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.015, ""name"": ""fresh_state_trx_dual_mom_fast168_reg336_z100_rz050_ret150_h96_ls590_ss100_tp450"", ""oi_rank_min"": 0.0, ""primary_symbol"": ""TRXUSDT"", ""rv_lookback_bars"": 24, ""secondary_symbol"": ""ETHUSDT"", ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 1.0, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_trx_dual_mom_fast168_reg336_z100_rz050_ret150_h96_ls590_ss100_tp450,8,0,0.003740352832211418,4,0.17821315350466174,0.12560300658740284,0.00030939248254191476,0.009821778415839486,"{""cooldown"": 96, ""signal_missing"": 1118}",False,False,72,0,0.02964639081759518,36,-0.17314607995067716,-0.11230816518683974,-0.004496036312091611,0.024320233193467378,16,0,0.006282335886478347,8,3.562505097992602,2.531018628342735,0.016187189966104132,0.02801456439376998
"train_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1,oos_trades_not_starved",state_momentum_proxy,"{""adaptive_lookback_bars"": 336, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_momentum_proxy"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 96, ""long_allocation_scale"": 5.9, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_trx_dual_mom_fast168_reg336_z075_rz050_ret120_h96_ls590_ss100_tp450"", ""oi_rank_min"": 0.0, ""primary_symbol"": ""TRXUSDT"", ""rv_lookback_bars"": 24, ""secondary_symbol"": ""ETHUSDT"", ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_trx_dual_mom_fast168_reg336_z075_rz050_ret120_h96_ls590_ss100_tp450,8,0,0.0037403528327444964,4,0.17834267390009437,0.12532927062992824,0.0003093923395971476,0.009814225700494112,"{""cooldown"": 96, ""signal_missing"": 1119}",False,False,84,0,0.029283791434360436,42,-0.18901425273115688,-0.14045132165096402,-0.004791013770669261,0.023900586504558535,14,0,0.006286474904378665,7,1.8897987484580754,1.330076978753707,0.008104241393070977,0.026629309599533784
"train_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1,oos_trades_not_starved",state_momentum_proxy,"{""adaptive_lookback_bars"": 336, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_momentum_proxy"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 96, ""long_allocation_scale"": 5.9, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.015, ""name"": ""fresh_state_trx_dual_mom_fast168_reg336_z075_rz050_ret150_h96_ls590_ss100_tp450"", ""oi_rank_min"": 0.0, ""primary_symbol"": ""TRXUSDT"", ""rv_lookback_bars"": 24, ""secondary_symbol"": ""ETHUSDT"", ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_trx_dual_mom_fast168_reg336_z075_rz050_ret150_h96_ls590_ss100_tp450,8,0,0.0037403528327444964,4,0.17834267390009437,0.12532927062992824,0.0003093923395971476,0.009814225700494112,"{""cooldown"": 96, ""signal_missing"": 1119}",False,False,84,0,0.029283791434360436,42,-0.18901425273115688,-0.14045132165096402,-0.004791013770669261,0.023900586504558535,14,0,0.006286474904378665,7,1.8897987484580754,1.330076978753707,0.008104241393070977,0.026629309599533784
"oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_momentum_proxy,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_momentum_proxy"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 96, ""long_allocation_scale"": 4.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_trx_mom_lb168_z100_ret120_h96_ls400_ss60_tp240"", ""oi_rank_min"": 0.0, ""primary_symbol"": ""TRXUSDT"", ""rv_lookback_bars"": 24, ""secondary_symbol"": ""ETHUSDT"", ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 6.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.024, ""target_allocation"": 0.008, ""threshold"": 1.0, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_trx_mom_lb168_z100_ret120_h96_ls400_ss60_tp240,22,0,0.0037171025561814853,11,0.15408993831263526,0.12894669555073696,0.00030578329307617835,0.011334370452929985,"{""cooldown"": 240, ""signal_missing"": 693}",False,False,114,0,0.017117220470110956,57,0.05398588312775101,0.036490128473336284,0.0007146109621445351,0.015443153042971385,20,0,0.0037737399168051647,10,2.239608091182133,1.5078234071546575,0.005131969854718976,0.014194690780501368
